Date,Close,Adj Close,roll_mean,band1,band2,daily_ret,cumulative ret,roll_std,momentum,stochastic osc,Close Predict
2010-05-13,19.83,18.016136,18.328671000000078,19.532880506415076,17.12446149358508,-0.010479087960363342,0.32199995010251015,0.6021047532074979,-0.09203292625811788,35.67823909166933,17.843515
2010-05-14,19.639999,17.843515,18.20511100000008,19.317128309161095,17.093093690839066,-0.009581466303318242,0.3093332521276144,0.5560086545805077,-0.06476191374704743,26.13049067023012,17.852601999999997
2010-05-17,19.65,17.852601999999997,18.072465400000077,18.962422177975412,17.18250862202474,0.0005092606473555694,0.31000004402719705,0.44497838898766817,-0.06916168666886557,30.45973630491595,17.307484
2010-05-18,19.049999,17.307484,17.949814700000076,18.893521486096624,17.006107913903527,-0.030534372524520403,0.2700000146757324,0.47185339304827406,-0.06617608695288568,0.0,17.371082
2010-05-19,19.120001000000002,17.371082,17.791730600000076,18.486029698907476,17.097431501092675,0.0036745953369075046,0.27466675080753244,0.3471495494537003,-0.08341322408285423,6.363732786862525,16.426212
2010-05-20,18.08,16.426212,17.603665200000073,18.62133266522845,16.585997734771695,-0.05439327268157512,0.2053334546527208,0.5088337326141888,-0.10272943495626174,0.0,17.053097
2010-05-21,18.77,17.053097,17.571866700000076,18.64043268796325,16.5033007120369,0.03816369836210565,0.2513334370418421,0.5342829939815873,-0.018305422771016766,35.20409767756345,16.680597
2010-05-24,18.360001,16.680597,17.457391800000075,18.64401909414674,16.27076450585341,-0.021843539622157904,0.22399988552928773,0.5933136470733317,-0.06422029620070213,14.285545814155595,16.626085
2010-05-25,18.299999,16.626085,17.338373800000078,18.601318847285174,16.07542875271498,-0.0032679885498102523,0.21999986791840898,0.6314725236425477,-0.06680300276180207,11.22430527944939,16.607916
2010-05-26,18.280001000000002,16.607916,17.178472600000074,18.354589788920848,16.0023554110793,-0.001092800860815979,0.21866665101255212,0.5880585944603878,-0.0878243710306319,11.428470794830437,17.198462
2010-05-27,18.93,17.198462,17.096705200000077,18.117418833157217,16.075991566842937,0.03555810373800061,0.2620001262112983,0.5103568165785708,-0.045385647621665415,54.140172042709274,16.889559
2010-05-28,18.59,16.889559,17.001309600000077,17.880288347779803,16.12233085222035,-0.017961082799147987,0.23933323745188195,0.4394893738898628,-0.05346233631658348,32.48389290446509,16.707857
2010-06-01,18.389999,16.707857,16.886835100000077,17.542995566317643,16.23067463368251,-0.010758244190982036,0.22600018784937426,0.3280802331587824,-0.06412202546161039,29.807804248203514,17.016754000000002
2010-06-02,18.73,17.016754000000002,16.857762100000077,17.45412544365402,16.261398756346132,0.018488128070524024,0.24866663633682018,0.29818167182697275,-0.016797935505819095,62.499814789336284,17.053097
2010-06-03,18.77,17.053097,16.825963600000076,17.326966036064825,16.324961163935328,0.002135718715801982,0.2513334370418421,0.25050121803237346,-0.018305422771016766,81.1764325024282,16.744196
2010-06-04,18.43,16.744196,16.857762000000076,17.280205136687847,16.435318863312304,-0.018114070423689177,0.22866669503974912,0.21122156834388506,0.01935832801865689,23.076949128433576,16.553406
2010-06-07,18.219998999999998,16.553406,16.807792900000074,17.245483131082317,16.37010266891783,-0.011394396004442364,0.21466678015899698,0.2188451155411222,-0.029302067536471688,0.0,16.58066
2010-06-08,18.25,16.58066,16.797799200000075,17.252625407714913,16.342972992285237,0.0016464285356139197,0.21666664220711307,0.22741310385741856,-0.005991212424830916,4.225059529715678,16.626085
2010-06-09,18.299999,16.626085,16.797799200000075,17.252625407714913,16.342972992285237,0.0027396376260051536,0.21999986791840898,0.22741310385741856,0.0,11.267083788074336,17.243891
2010-06-10,18.98,17.243891,16.861396700000075,17.372581086206132,16.350212313794017,0.0371588380547796,0.2653336454372417,0.2555921931030289,0.03829348607013672,100.0,17.39834
2010-06-11,19.15,17.39834,16.881384500000074,17.462053191936572,16.300715808063575,0.008956737200437992,0.27666690637029534,0.29033434596824964,0.011621853163381823,100.0,17.352909
2010-06-14,19.1,17.352909,16.927719500000073,17.58072809325277,16.274710906747377,-0.002611226128469757,0.27333324038702855,0.32650429662634856,0.027434108847957495,94.62313032733911,17.888942999999998
2010-06-15,19.690001000000002,17.888942999999998,17.045828100000072,17.913919284546267,16.177736915453877,0.030890152192926124,0.31266669797489555,0.43404559227309764,0.07069045419768649,100.00000000000001,17.752668
2010-06-16,19.540001,17.752668,17.119419500000074,18.094709903463297,16.14412909653685,-0.007617834100091758,0.3026670208410076,0.48764520173161147,0.04324643818674212,89.79623926555402,17.561872
2010-06-17,19.33,17.561872,17.170297000000073,18.182590529155892,16.158003470844253,-0.010747454974091686,0.2886666656882848,0.5061467645779092,0.02983475670137814,75.5101505985984,17.416506
2010-06-18,19.17,17.416506,17.237528000000076,18.21266734309225,16.262388656907902,-0.008277363597684939,0.27799990314016654,0.4875696715460865,0.04015182335419376,64.62568989103261,17.262054
2010-06-21,19.0,17.262054,17.308392800000075,18.157412647040825,16.459372952959324,-0.008868139223791482,0.26666642207112745,0.4245099235203757,0.04280979998919854,52.083073769207395,16.962246
2010-06-22,18.67,16.962246,17.346551400000074,18.07609916491877,16.617003635081378,-0.017368037430539718,0.24466691224058823,0.3647738824593486,0.02301392103812505,26.61906564316821,16.880474
2010-06-23,18.58,16.880474,17.371990300000075,18.000648412649497,16.743332187350653,-0.0048208238460873964,0.23866659230962273,0.31432905632471075,0.015300595419787566,0.0,16.662423999999998
2010-06-24,18.34,16.662423999999998,17.313843600000077,18.08628254172982,16.541404658270334,-0.012917291303550016,0.22266637510878384,0.3862194708648717,-0.03372017371253411,0.0,17.162123
2010-06-25,18.889999,17.162123,17.290221900000077,18.06561827715002,16.514825522850135,0.02998957414599479,0.25933361902092344,0.3876981885749704,-0.013576984930746216,40.74123596943898,17.134863
2010-06-28,18.860001,17.134863,17.268417300000074,18.048229607420566,16.48860499257958,-0.0015883815772677057,0.2573333167008367,0.3899061537102463,-0.01256538601107171,38.51868580918857,16.398954
2010-06-29,18.049999,16.398954,17.119418400000075,17.940569040391598,16.298267759608553,-0.042948052750698906,0.2033332990899579,0.4105753201957606,-0.08329105861648722,0.0,16.153654
2010-06-30,17.780001000000002,16.153654,16.959517000000073,17.85224318302289,16.066790816977257,-0.014958271118999389,0.1853335133556504,0.4463630915114074,-0.09007175710152415,0.0,16.080970999999998
2010-07-01,17.700001,16.080970999999998,16.811426900000075,17.75018845677671,15.872665343223442,-0.0044994773318780545,0.18000013208159116,0.4693807783883167,-0.08432478041065339,0.0,15.717557999999999
2010-07-02,17.299999,15.717557999999999,16.641532100000074,17.700808762747744,15.582255437252401,-0.022598946294971833,0.15333337246861967,0.5296383313738361,-0.09754815345856394,0.0,15.772067000000002
2010-07-06,17.360001,15.772067000000002,16.492533400000074,17.582603094869977,15.402463705130172,0.0034680323750040376,0.15733316994351343,0.545034847434951,-0.08631574203162595,3.7733850674772635,16.162739000000002
2010-07-07,17.790001,16.162739000000002,16.412582700000076,17.46620716180035,15.358958238199799,0.024769866879211122,0.18600015849790963,0.5268122309001384,-0.0471345009381422,30.817650988359997,16.317188
2010-07-08,17.959999,16.317188,16.356254100000076,17.357637345100294,15.35487085489986,0.009555867975099996,0.19733341943096327,0.5006916225501085,-0.033369086673750825,41.5093817169876,16.535232999999998
2010-07-09,18.200001,16.535232999999998,16.343535000000077,17.330765602793765,15.35630439720639,0.013362902970781354,0.2133332697384931,0.49361530139684334,-0.00763340315910821,56.60354501182004,16.489809
2010-07-12,18.15,16.489809,16.276303600000077,17.092531713494065,15.460075486506087,-0.002747103714837107,0.210000117405859,0.4081140567469949,-0.03917429096621672,54.48728396499004,16.607916
2010-07-13,18.280001000000002,16.607916,16.223608900000077,16.836104333544963,15.611113466455189,0.00716242377337406,0.21866665101255212,0.3062477167724437,-0.030752915853485385,99.99999999999999,16.462553
2010-07-14,18.120001000000002,16.462553,16.229968800000073,16.85180581752001,15.608131782480136,-0.008752633382779651,0.2080001086004195,0.3109185087599681,0.0038782351606083676,83.67364588176896,16.480715
2010-07-15,18.139999,16.480715,16.262674900000075,16.900861807539773,15.624487992460379,0.0011032310723615435,0.20933281185564367,0.3190934537698483,0.020246874174722373,85.71349951367884,15.999201000000001
2010-07-16,17.610001,15.999201000000001,16.254497900000075,16.905008552595387,15.603987247404765,-0.029216814925808632,0.1739999589079495,0.3252553262976553,-0.005084891950865256,31.632556791762667,16.090054000000002
2010-07-19,17.709999,16.090054000000002,16.291747500000078,16.84027330557088,15.743221694429275,0.005678596074891518,0.1806666304665272,0.2742629027854012,0.023699355841410252,38.04359399843767,16.489809
2010-07-20,18.15,16.489809,16.363521700000078,16.782317028661243,15.944726371338913,0.024844851359728137,0.210000117405859,0.20939766433058246,0.045507161489993564,80.59732387077717,16.153654
2010-07-21,17.780001000000002,16.153654,16.362613200000077,16.78337913736533,15.941847262634825,-0.02038562120398124,0.1853335133556504,0.2103829686826258,-0.0005620953230762726,25.373614910097306,16.71694
2010-07-22,18.4,16.71694,16.402588400000077,16.87674393372206,15.928432866278092,0.03487050050719187,0.22666668623431008,0.2370777668609926,0.024498829087462815,100.00000000000001,16.925902999999998
2010-07-23,18.629998999999998,16.925902999999998,16.441655400000077,17.017793532986364,15.86551726701379,0.012500074774450143,0.2420001115355659,0.2880690664931433,0.02362651920296499,100.00000000000001,17.262054
2010-07-26,19.0,17.262054,16.518879900000076,17.29575482009652,15.742004979903632,0.019860151626770017,0.26666642207112745,0.38843746004822216,0.046831652204097685,100.0,17.707237
2010-07-27,19.49,17.707237,16.628812000000075,17.712297619497793,15.545326380502354,0.025789688758939056,0.2993333548577408,0.54174280974886,0.06619259153285695,100.0,17.570959
2010-07-28,19.34,17.570959,16.739652600000074,17.965034168814093,15.514271031186055,-0.007696175298269381,0.2893334575878672,0.6126907844070093,0.06732892522806155,92.02136254739355,17.679983
2010-07-29,19.459999,17.679983,16.859579400000072,18.201527930651306,15.517630869348839,0.006204783700195504,0.29733349280962496,0.6709742653256165,0.07276795939981984,98.40436618431934,17.689064000000002
2010-07-30,19.469998999999998,17.689064000000002,17.028565700000073,18.313363686219724,15.743767713780422,0.0005136317155962633,0.29799984443723737,0.6423989931098254,0.1056217119842422,98.87625581025787,18.261436
2010-08-02,20.1,18.261436,17.245703900000073,18.559183279989483,15.932224520010665,0.03235739324590603,0.33999973583681764,0.6567396899947041,0.1349518155750129,100.0,18.206928
2010-08-03,20.040001,18.206928,17.41741580000007,18.740625380827847,16.094206219172296,-0.002984869316958294,0.33600001174058614,0.6616047904138881,0.10413213397438392,97.41396406269726,18.315948000000002
2010-08-04,20.16,18.315948000000002,17.63364520000007,18.72547399841146,16.541816401588683,0.00598783056647445,0.3439997534476966,0.545914399205695,0.1338578875095382,99.99999999999999,18.452229
2010-08-05,20.309998999999998,18.452229,17.807174100000072,18.798427179895306,16.815921020104838,0.007440564910972558,0.3539998708535552,0.49562653994761696,0.10380422493590324,99.99999999999999,18.361378
2010-08-06,20.209999,18.361378,17.950721600000072,18.77675774863637,17.124685451363774,-0.004923578609391854,0.3473333460523014,0.4130180743181485,0.08480935994965821,92.36658474594067,18.606679999999997
2010-08-09,20.48,18.606679999999997,18.085184200000068,18.848356473743518,17.322011926256618,0.013359672678161738,0.3653332785439325,0.3815861368717256,0.0778949017306978,100.0,18.488577
2010-08-10,20.35,18.488577,18.16331820000007,18.914407561222387,17.412228838777754,-0.00634734407212878,0.3566670384518864,0.37554468061115875,0.04412546124502659,88.59702564686842,17.952539
2010-08-11,19.76,17.952539,18.20147620000007,18.85067481159096,17.55227758840918,-0.02899292898528627,0.31733328734937216,0.32459930579544466,0.02171651530232377,29.411555233264206,18.134241
2010-08-12,19.959999,18.134241,18.24690200000007,18.788591851943774,17.705212148056365,0.010121242460467528,0.33066633695187986,0.2708449259718519,0.025693350496999834,48.514520235043825,18.116076
2010-08-13,19.940001000000002,18.116076,18.28960320000007,18.68282976660558,17.89637663339456,-0.0010016961834796723,0.32933341356067025,0.19661328330275532,0.02413988665539324,25.000267526420014,18.306866
2010-08-16,20.15,18.306866,18.294146200000068,18.686975975493954,17.90131642450618,0.010531530117228405,0.3433333284414226,0.19641488774694293,0.0024877561655063385,54.166762211816746,18.288695999999998
2010-08-17,20.129998999999998,18.288695999999998,18.302323000000065,18.69046006791075,17.91418593208938,-0.0009925237886158067,0.34200003815690416,0.19406853395534238,0.004491037697298417,51.389073609512124,18.306866
2010-08-18,20.15,18.306866,18.301414800000067,18.689452663442275,17.91337693655786,0.000993509870796716,0.3433333284414226,0.19401893172110363,-0.0004958520301544533,54.166762211816746,17.898031
2010-08-19,19.700001,17.898031,18.245995000000068,18.69223864927018,17.799751350729956,-0.022332331486995094,0.3133335632531402,0.22312182463505553,-0.030034203455853503,0.0,17.725407
2010-08-20,19.51,17.725407,18.182397900000066,18.726171895302976,17.638623904697155,-0.009644859817261375,0.30066664514225927,0.27188699765145585,-0.03463634374282787,0.0,17.643644000000002
2010-08-23,19.42,17.643644000000002,18.086094300000063,18.636972179624006,17.53521642037612,-0.004612757269833012,0.2946669856192501,0.2754389398119719,-0.051757540840171146,0.0,17.125778
2010-08-24,18.85,17.125778,17.949814400000065,18.697341418282274,17.202287381717856,-0.029351419695387237,0.2566666715585777,0.37376350914110384,-0.07371032394759203,0.0,16.962246
2010-08-25,18.67,16.962246,17.850785100000063,18.824782212826708,16.87678798717342,-0.009548880056719167,0.24466691224058823,0.4869985564133216,-0.05516172392105656,0.0,16.64426
2010-08-26,18.32,16.64426,17.701787000000063,18.91061739471818,16.492956605281947,-0.018746691918039682,0.22133352509623605,0.6044151973590587,-0.08216395712398439,0.0,16.844133
2010-08-27,18.540001,16.844133,17.574592700000064,18.855219401763723,16.293965998236406,0.012008524260015196,0.23599993836192423,0.6403133508818288,-0.07021073437757719,12.021669595803225,16.435297
2010-08-30,18.09,16.435297,17.387435800000066,18.737580506619405,16.037291093380727,-0.02427171526133165,0.20600009979498002,0.6750723533096699,-0.10223317306195401,0.0,16.271760999999998
